12,2,579.86,442.32,95.65,264.79,1,-1,-1,-1
12,3,449.2,445.38,125.57,279.3,1,-1,-1,-1
12,4,1533.5,425.93,151.46,351.25,1,-1,-1,-1
12,6,1012,424.7,47.85,104.47,1,-1,-1,-1
12,7,1253.3,445.95,39.25,99.73,1,-1,-1,-1
12,8,934.45,435.1,37.27,81.45,1,-1,-1,-1
12,9,548.28,456.77,38.31,97.5,1,-1,-1,-1
12,10,1697.2,434.68,83.46,130.35,1,-1,-1,-1
12,11,1093.1,443.01,43.47,115.93,1,-1,-1,-1
12,12,660.12,455.24,63.39,164.9,1,-1,-1,-1
12,24,1383.1,432.75,48.83,126.14,1,-1,-1,-1
13,1,1425.2,420.12,159.02,375.34,1,-1,-1,-1
13,2,579.56,441.18,97.12,268.14,1,-1,-1,-1
13,3,449.29,445.99,125.88,279.98,1,-1,-1,-1
13,4,1536.3,428.41,149.37,348.1,1,-1,-1,-1
13,6,1012.1,424.64,47.85,104.46,1,-1,-1,-1
13,7,1253.9,445.96,39.29,99.58,1,-1,-1,-1
13,8,932.72,435.11,37.25,81.26,1,-1,-1,-1
13,10,1691.8,432.68,91.43,143.87,1,-1,-1,-1
13,11,1099.2,443.34,43.18,116.98,1,-1,-1,-1
13,12,659.94,458.43,64.6,168.3,1,-1,-1,-1
13,24,1383.7,431.72,49.27,126.1,1,-1,-1,-1
14,1,1434.2,424.08,155.35,371.76,1,-1,-1,-1
14,2,579.53,441.92,96.79,266.38,1,-1,-1,-1
14,3,450.05,446.19,125.76,280.53,1,-1,-1,-1
14,4,1546.1,425.78,151.09,354.82,1,-1,-1,-1
14,7,1253.8,445.96,39.21,99.35,1,-1,-1,-1
14,8,934.03,435.12,37.18,81.04,1,-1,-1,-1
14,10,1688.9,433.11,93.5,146.74,1,-1,-1,-1
14,11,1098.8,443.48,41.6,113.22,1,-1,-1,-1
14,12,659.5,458.36,66.23,173.07,1,-1,-1,-1
14,24,1390.3,432.61,49.02,124.21,1,-1,-1,-1
15,1,1446.3,423.2,156.68,378.19,1,-1,-1,-1
15,2,579.94,443.39,96.66,264.85,1,-1,-1,-1
15,3,450.59,447.41,125.32,280.17,1,-1,-1,-1
15,4,1558,417.78,157.33,372.15,1,-1,-1,-1
15,7,1253.4,445.95,38.67,98.26,1,-1,-1,-1
15,8,932.48,435.13,37.17,80.94,1,-1,-1,-1
15,9,549.93,456.56,37.83,97.98,1,-1,-1,-1
15,10,1688.7,433.29,93.99,146.63,1,-1,-1,-1
15,11,1085,447.18,49.16,133.37,1,-1,-1,-1
15,12,661.55,459.51,66.39,173.95,1,-1,-1,-1
15,24,1395.7,429.34,50.16,126.54,1,-1,-1,-1
15,27,681.66,450.75,26.49,48.17,1,-1,-1,-1
15,28,987.95,450.93,28.04,65.74,1,-1,-1,-1
16,1,1452.9,418.19,158.53,384.3,1,-1,-1,-1
16,2,579.67,441.57,97.96,267.57,1,-1,-1,-1
16,3,450.65,446.65,125.37,281,1,-1,-1,-1
16,4,1566,414.78,162.02,383.27,1,-1,-1,-1
16,7,1253.5,445.93,38.38,97.57,1,-1,-1,-1
16,8,931.82,435.14,37.39,81.39,1,-1,-1,-1
16,9,549.46,454.09,39.04,101.35,1,-1,-1,-1
16,10,1693,434.53,85.16,130.68,1,-1,-1,-1
16,11,1084.3,446.85,49.92,135.44,1,-1,-1,-1
16,12,661.98,459.94,66.94,177.74,1,-1,-1,-1
16,20,678.2,451.05,37.57,74.57,1,-1,-1,-1
16,24,1396.5,428.17,50.05,126.33,1,-1,-1,-1
16,27,683.44,450.99,26.04,47.35,1,-1,-1,-1
16,28,989.7,455.84,26.82,62.64,1,-1,-1,-1
16,29,1850.6,493.18,62.91,161.51,1,-1,-1,-1
17,1,1461.1,415.13,164.17,391.93,1,-1,-1,-1
17,2,579.9,440.88,98.98,269.22,1,-1,-1,-1
17,3,451.35,447.52,124.93,280.22,1,-1,-1,-1
17,4,1575.6,412.51,164.09,389.32,1,-1,-1,-1
17,7,1251.1,445.92,38.48,98.1,1,-1,-1,-1
17,8,933.2,436.32,36.58,79.93,1,-1,-1,-1
17,9,549.63,453.85,39.11,101.53,1,-1,-1,-1
17,10,1693.1,434.62,84.77,130.09,1,-1,-1,-1
17,11,1077,458.06,49.36,131.3,1,-1,-1,-1
17,12,662.6,461.27,64.32,171.11,1,-1,-1,-1
17,20,680.27,451.11,37.49,74.42,1,-1,-1,-1
17,24,1395.3,427.78,51.11,129.96,1,-1,-1,-1
17,27,680.02,452.77,25.7,46.66,1,-1,-1,-1
17,28,988.44,455.8,27.65,64.08,1,-1,-1,-1
17,29,1851.7,497.62,61.13,156.93,1,-1,-1,-1
18,1,1469.6,416.31,166.76,390.91,1,-1,-1,-1
18,2,580.01,440.62,99.69,269.96,1,-1,-1,-1
18,3,450.3,445.46,125.43,282.43,1,-1,-1,-1
18,4,1579.1,418.63,161.49,382.62,1,-1,-1,-1
18,7,1250.1,444.74,39.93,102.18,1,-1,-1,-1
18,8,932.07,436.77,36.46,79.67,1,-1,-1,-1
18,10,1698.7,432.27,90.94,141.31,1,-1,-1,-1
18,11,1078.5,462.06,48.88,128.16,1,-1,-1,-1
18,12,662.66,459.39,66.11,178.02,1,-1,-1,-1
18,20,679.83,452.64,35.12,71.08,1,-1,-1,-1
18,24,1395.8,427.67,51.05,131.57,1,-1,-1,-1
18,27,680.4,453.43,25.26,45.87,1,-1,-1,-1
18,28,989,456.97,27.82,63.54,1,-1,-1,-1
18,32,417.72,458.32,34.36,61.33,1,-1,-1,-1
18,33,659.42,454.71,22.56,43.07,1,-1,-1,-1
19,1,1477.7,415.64,170.59,390.48,1,-1,-1,-1
19,2,583.03,441.7,99.98,268.78,1,-1,-1,-1
19,3,451.9,444.67,125.46,283.65,1,-1,-1,-1
19,4,1587.6,425.76,159.21,375.76,1,-1,-1,-1
19,7,1252,445.45,38.88,99.76,1,-1,-1,-1
19,8,933.59,436.94,36.29,79.4,1,-1,-1,-1
19,10,1695.8,432.97,86.23,132.26,1,-1,-1,-1
19,11,1078.8,458.75,50.9,131.91,1,-1,-1,-1
19,12,662.78,457.54,67.27,183.24,1,-1,-1,-1
19,20,679.91,454.18,34.04,70.3,1,-1,-1,-1
19,23,704.9,453.51,30.61,69.42,1,-1,-1,-1
19,24,1396.7,427.66,51.24,133.37,1,-1,-1,-1
19,28,990.3,455.99,28.69,64.93,1,-1,-1,-1
19,32,415.89,458.37,34.46,61.28,1,-1,-1,-1
19,33,658.15,456.01,21.8,41.49,1,-1,-1,-1
20,1,1480.1,414.24,173.62,393.14,1,-1,-1,-1
20,2,583.85,439.76,101.52,271.25,1,-1,-1,-1
20,3,451.35,443.18,127.68,292.12,1,-1,-1,-1
20,4,1595.3,429.66,160.39,374.99,1,-1,-1,-1
20,7,1250.8,445.74,38.53,98.98,1,-1,-1,-1
20,8,932.21,437,36.03,78.85,1,-1,-1,-1
20,10,1695.2,432.04,85.62,131.69,1,-1,-1,-1
20,11,1078.7,458.67,50.41,129.34,1,-1,-1,-1
20,12,664.28,462.61,63.24,173.14,1,-1,-1,-1
20,20,680.15,454.69,33.61,70.65,1,-1,-1,-1
20,23,709.44,452.91,24.23,54.38,1,-1,-1,-1
20,24,1405,431.2,48.72,128.4,1,-1,-1,-1
20,28,989.39,455.58,28.67,63.82,1,-1,-1,-1
20,32,414.78,459.69,34.01,60.32,1,-1,-1,-1
20,33,657.76,455.11,33.65,64.94,1,-1,-1,-1
21,1,1485.6,413.74,178.66,396.71,1,-1,-1,-1
21,2,585.96,440.2,102.33,271.98,1,-1,-1,-1
21,3,453.03,442.62,127.29,294.88,1,-1,-1,-1
21,4,1608.4,431.12,160.05,373.82,1,-1,-1,-1
21,7,1250.6,444.66,39.83,102.29,1,-1,-1,-1
21,8,933.61,437.01,35.72,78.31,1,-1,-1,-1
21,10,1698.5,431.72,81.04,125.4,1,-1,-1,-1
21,11,1079.3,462.13,48.88,123.55,1,-1,-1,-1
21,20,680.15,454.86,33.07,70.79,1,-1,-1,-1
21,23,709.17,452.77,22.07,48.9,1,-1,-1,-1
21,24,1412.1,437.36,46.1,121.61,1,-1,-1,-1
21,28,990.73,455.35,28.46,62.47,1,-1,-1,-1
21,32,414.47,458.82,35.61,62.98,1,-1,-1,-1
21,33,659.4,454.86,36.92,72.46,1,-1,-1,-1
22,1,1486.7,413.57,182,398.46,1,-1,-1,-1
22,2,585.69,443.89,101.72,267.98,1,-1,-1,-1
22,3,452.01,441.24,126.79,297.12,1,-1,-1,-1
22,4,1617.4,428.13,159.44,375.15,1,-1,-1,-1
22,6,1013.2,431.43,44.88,98.35,1,-1,-1,-1
22,7,1250,443.1,40.52,104.46,1,-1,-1,-1
22,8,933.92,437.02,35.88,78.97,1,-1,-1,-1
22,10,1700,429.2,80.01,124.39,1,-1,-1,-1
22,11,1078.4,459.84,50.29,126.31,1,-1,-1,-1
22,12,666.61,469.41,57.52,157.58,1,-1,-1,-1
22,20,682.92,454.91,32.63,70.59,1,-1,-1,-1
22,23,709.09,452.74,22.83,49.95,1,-1,-1,-1
22,24,1415.7,436.05,46.58,122.21,1,-1,-1,-1
22,28,991.56,456.25,28.18,61.84,1,-1,-1,-1
22,32,413.85,459.02,35.65,63.03,1,-1,-1,-1
22,33,660.92,455.82,37.17,74.13,1,-1,-1,-1
23,1,1483.4,412.37,183.53,400.21,1,-1,-1,-1
23,2,585.88,445.3,102.42,267.24,1,-1,-1,-1
23,3,452.7,441.88,125.78,297.34,1,-1,-1,-1
23,4,1627.9,426.99,158.81,378.67,1,-1,-1,-1
23,6,1016.6,431.72,44.1,98.24,1,-1,-1,-1
23,7,1249.8,444.82,39.36,101.85,1,-1,-1,-1
23,8,934.13,437.02,35.6,78.57,1,-1,-1,-1
23,10,1700.5,428.71,79.34,123.35,1,-1,-1,-1
23,11,1088.3,448.48,46.92,119.06,1,-1,-1,-1
23,12,667.2,470.31,57,156.14,1,-1,-1,-1
23,20,687.02,456.09,32.01,69.24,1,-1,-1,-1
23,23,710.33,452.73,22.78,49.79,1,-1,-1,-1
23,24,1420.9,439.13,46.85,118.88,1,-1,-1,-1
23,29,1844.2,464.32,74.19,190.57,1,-1,-1,-1
23,33,662.26,456.26,36.95,74.68,1,-1,-1,-1
24,1,1488.5,406.11,193.31,413.8,1,-1,-1,-1
24,2,586.65,441.1,104.6,271.55,1,-1,-1,-1
24,3,455.03,440.96,124.48,296.86,1,-1,-1,-1
24,4,1645,433.56,152.88,367.3,1,-1,-1,-1
24,6,1017.5,431.82,42.66,96.63,1,-1,-1,-1
24,7,1249.9,445.5,38.86,100.81,1,-1,-1,-1
24,8,934.2,438.19,35.25,78.05,1,-1,-1,-1
24,11,1082,457.25,48.4,121.74,1,-1,-1,-1
24,23,711.01,452.31,22.1,48.32,1,-1,-1,-1
24,24,1423,439.07,48.78,119.71,1,-1,-1,-1
24,29,1843.8,416.6,89.27,238.53,1,-1,-1,-1
24,33,661.19,455.31,36.97,75.62,1,-1,-1,-1
25,1,1497.9,400.31,203.44,422.34,1,-1,-1,-1
25,2,587.26,440.69,105.57,272.38,1,-1,-1,-1
25,3,457.81,441.78,123.95,296.68,1,-1,-1,-1
25,4,1653.5,428.97,152.51,368.93,1,-1,-1,-1
25,6,1014.8,433.03,42.79,95,1,-1,-1,-1
25,7,1250,443.4,39.91,103.67,1,-1,-1,-1
25,8,933.91,437.45,35.15,78.3,1,-1,-1,-1
25,11,1079.9,455.7,51.09,127.41,1,-1,-1,-1
25,12,663.38,461.78,64.13,178.19,1,-1,-1,-1
25,23,710.61,452.76,23.03,50.43,1,-1,-1,-1
25,24,1423.2,434.3,52.18,126.14,1,-1,-1,-1
25,29,1840.6,398.32,93.4,256.11,1,-1,-1,-1
25,33,664.83,457.18,27.03,53.43,1,-1,-1,-1
26,1,1503.5,398.11,207.21,424.45,1,-1,-1,-1
26,2,586.93,440.54,106,272.27,1,-1,-1,-1
26,3,463.91,442.1,122.71,295.73,1,-1,-1,-1
26,4,1667.5,424.91,154.87,373.23,1,-1,-1,-1
26,6,1014.9,433.54,42.48,94.31,1,-1,-1,-1
26,7,1248.3,443.78,39.98,103.81,1,-1,-1,-1
26,8,932.15,437.16,35.23,78.63,1,-1,-1,-1
26,11,1078.8,459.73,51.29,126.98,1,-1,-1,-1
26,12,662.49,461.73,65.88,186.04,1,-1,-1,-1
26,23,711.13,452.46,22.59,49.45,1,-1,-1,-1
26,24,1426,445.26,50.26,115.35,1,-1,-1,-1
26,29,1840.8,389.51,94.23,265.61,1,-1,-1,-1
26,32,415.12,458.39,35.18,61.59,1,-1,-1,-1
26,33,666.68,458.03,21.74,41.38,1,-1,-1,-1
27,1,1511,400.81,203.81,420.89,1,-1,-1,-1
27,2,586.17,440.49,106.42,272.66,1,-1,-1,-1
27,3,467.67,443.4,120.79,293.63,1,-1,-1,-1
27,4,1677.9,424.55,156.66,373.46,1,-1,-1,-1
27,6,1003.8,449.03,33.45,76.66,1,-1,-1,-1
27,7,1247.7,445.11,39.07,101.34,1,-1,-1,-1
27,8,933.52,438.23,34.82,77.91,1,-1,-1,-1
27,11,1078.7,460.13,51.3,125.86,1,-1,-1,-1
27,12,660.86,458.29,67.21,191.96,1,-1,-1,-1
27,24,1426,436.31,54.6,123.62,1,-1,-1,-1
27,29,1841.6,387.28,93.08,269.2,1,-1,-1,-1
27,32,414.86,457.07,36.64,63.73,1,-1,-1,-1
27,33,664.58,458.28,20.75,38.21,1,-1,-1,-1
28,1,1524.3,403.09,201.05,419.84,1,-1,-1,-1
28,2,585.76,441.64,105.88,270.69,1,-1,-1,-1
28,3,470.31,441.54,120.98,295.59,1,-1,-1,-1
28,4,1684,416.22,160.96,384.24,1,-1,-1,-1
28,6,1002.7,452.54,31.41,72.91,1,-1,-1,-1
28,7,1247.4,445.62,38.8,100.61,1,-1,-1,-1
28,8,933.85,438.63,34.66,77.89,1,-1,-1,-1
28,11,1078.2,453.21,55.24,134.81,1,-1,-1,-1
28,12,660.95,462.66,64.39,185.31,1,-1,-1,-1
28,24,1428,434.4,56.13,125.44,1,-1,-1,-1
28,28,977.14,489.11,27.28,55.65,1,-1,-1,-1
28,29,1844.5,384.43,91.88,274.19,1,-1,-1,-1
28,32,411.46,460.19,33.83,56.54,1,-1,-1,-1
28,33,664.23,458.35,20.28,35.95,1,-1,-1,-1
29,1,1539.3,404,198.57,420.9,1,-1,-1,-1
29,2,587.29,440.91,106.18,271.18,1,-1,-1,-1
29,3,475,445.52,116.19,285.74,1,-1,-1,-1
29,4,1687.8,411.95,163.78,393.42,1,-1,-1,-1
29,6,1001.4,454.81,29.21,69.62,1,-1,-1,-1
29,7,1247,445.8,38.77,100.76,1,-1,-1,-1
29,8,932.3,438.77,34.63,77.86,1,-1,-1,-1
29,11,1076.5,451.8,56.43,136.59,1,-1,-1,-1
29,12,660.64,462.57,64.93,186.86,1,-1,-1,-1
29,20,700.78,451.28,26.43,54.08,1,-1,-1,-1
29,24,1429,433.66,56.85,126.7,1,-1,-1,-1
29,28,976.28,492.55,26.86,54.79,1,-1,-1,-1
29,29,1843.2,383.53,90.03,275.89,1,-1,-1,-1
29,32,409.71,461.42,33.02,53.36,1,-1,-1,-1
29,33,663.82,458.36,20.16,34.51,1,-1,-1,-1
30,1,1551.8,398.55,199.05,430.49,1,-1,-1,-1
30,2,589.13,439.46,106.94,273.54,1,-1,-1,-1
30,3,478.09,445.86,114.35,283.65,1,-1,-1,-1
30,4,1700.5,408.04,172.14,401.62,1,-1,-1,-1
30,6,999.95,457.24,27.99,66.71,1,-1,-1,-1
30,7,1247.2,445.87,38.35,99.53,1,-1,-1,-1
30,8,933.46,438.82,34.15,77.07,1,-1,-1,-1
30,11,1075.6,452.41,58.12,139.81,1,-1,-1,-1
30,20,701.25,451.15,25.73,51.43,1,-1,-1,-1
30,24,1430.2,432.22,56.18,125.74,1,-1,-1,-1
30,28,975.15,492.77,28.55,52.97,1,-1,-1,-1
30,29,1847.5,382.29,87.98,278.3,1,-1,-1,-1
30,32,409.15,461.81,32.36,52.29,1,-1,-1,-1
30,33,663.99,458.52,19.69,33.69,1,-1,-1,-1
30,40,1549.1,447.97,39.68,108.96,1,-1,-1,-1
31,1,1571.1,397.67,195.97,430.83,1,-1,-1,-1
31,2,590.49,437.75,108.08,276.29,1,-1,-1,-1
31,3,479.01,447.15,113.56,284.24,1,-1,-1,-1
31,4,1706.6,404.28,180.28,411.13,1,-1,-1,-1
31,7,1247.7,445.89,38.36,99.17,1,-1,-1,-1
31,8,932.25,438.83,34.24,77.24,1,-1,-1,-1
31,11,1075.5,452.66,58.42,139.44,1,-1,-1,-1
31,20,700.64,452.36,26.02,51.29,1,-1,-1,-1
31,24,1435.2,431.69,54.71,124.15,1,-1,-1,-1
31,28,974.35,493.19,29.86,51.1,1,-1,-1,-1
31,29,1850,384.31,84.89,276.79,1,-1,-1,-1
31,32,408.66,461.91,32.7,51.16,1,-1,-1,-1
31,40,1548.4,438.7,42.95,118.64,1,-1,-1,-1
31,41,728.05,458.72,30.03,42.6,1,-1,-1,-1
32,1,1586.6,399.72,193.31,430.42,1,-1,-1,-1
32,2,591.15,437.11,107.94,277.42,1,-1,-1,-1
32,3,479.17,445.27,114.76,289.88,1,-1,-1,-1
32,4,1711.1,402.9,186.3,415.21,1,-1,-1,-1
32,6,1012.3,458.7,29,64.43,1,-1,-1,-1
32,7,1247.6,445.9,38.2,98.6,1,-1,-1,-1
32,8,931.8,438.83,34.27,77.25,1,-1,-1,-1
32,11,1076,453.93,58.22,137.45,1,-1,-1,-1
32,12,664.96,466.57,61.25,179.47,1,-1,-1,-1
32,20,700.34,452.78,26.36,51.28,1,-1,-1,-1
32,24,1440.7,430.33,53.93,125.97,1,-1,-1,-1
32,28,973.09,492.04,32.33,52.4,1,-1,-1,-1
32,29,1852.1,386.5,81.71,273.54,1,-1,-1,-1
32,32,408.5,460.73,33.71,51.13,1,-1,-1,-1
32,40,1550.1,437.46,43.7,120.71,1,-1,-1,-1
33,1,1593.2,397.04,196.49,443.64,1,-1,-1,-1
33,2,593.72,439.22,106.66,275.38,1,-1,-1,-1
33,3,478.43,444.55,115.61,293.56,1,-1,-1,-1
33,4,1717.7,400.12,190.87,424.56,1,-1,-1,-1
33,6,1013.2,460.66,27.91,62,1,-1,-1,-1
33,7,1247.5,445.9,38.2,98.45,1,-1,-1,-1
33,8,931.47,438.82,34.31,77.43,1,-1,-1,-1
33,11,1076.3,456.76,56.82,132.59,1,-1,-1,-1
33,12,666.38,472.03,57.36,170.25,1,-1,-1,-1
33,20,700.55,451.72,25.83,49.31,1,-1,-1,-1
33,24,1443.1,429.83,53.43,128.15,1,-1,-1,-1
33,28,974.36,491.58,33.86,52.43,1,-1,-1,-1
33,29,1852,381.54,83.26,278.75,1,-1,-1,-1
33,32,408.32,461.53,34.45,50.76,1,-1,-1,-1
33,40,1549.8,433.88,44.16,123.36,1,-1,-1,-1
34,1,1604.8,397.21,194.31,442.62,1,-1,-1,-1
34,2,594.86,440.04,105.58,273.66,1,-1,-1,-1
34,3,476.58,444.27,115.54,294.43,1,-1,-1,-1
34,4,1735.1,407.18,185.82,411.87,1,-1,-1,-1
34,7,1247.3,444.71,38.81,100.04,1,-1,-1,-1
34,8,933.38,438.81,34.11,77.1,1,-1,-1,-1
34,11,1074.4,460.21,55.18,127.09,1,-1,-1,-1
34,12,665.36,468.99,59.34,177.37,1,-1,-1,-1
34,20,702.24,451.32,25.64,48.37,1,-1,-1,-1
34,24,1446.3,428.5,53.26,130.91,1,-1,-1,-1
34,28,972.79,493.7,34.12,50.51,1,-1,-1,-1
34,29,1851.4,390.15,78.14,266.17,1,-1,-1,-1
34,32,406.22,461.82,34.73,50.81,1,-1,-1,-1
34,40,1552.3,441.78,41.02,114.91,1,-1,-1,-1
35,1,1612.6,404.32,188.77,430.98,1,-1,-1,-1
35,2,595.68,440.35,105.17,273.28,1,-1,-1,-1
35,3,475.86,444.16,115.01,294.11,1,-1,-1,-1
35,4,1744.7,406.06,187.06,414.63,1,-1,-1,-1
35,7,1247.3,445.44,38.76,99.88,1,-1,-1,-1
35,8,932.13,438.81,34.42,77.85,1,-1,-1,-1
35,11,1074.1,460.77,55.07,126.85,1,-1,-1,-1
35,12,679.12,463.26,61.58,185.69,1,-1,-1,-1
35,20,704.48,452.41,26.01,48.78,1,-1,-1,-1
35,24,1448.7,429.17,51.83,129.69,1,-1,-1,-1
35,28,972.54,495.59,33.57,49.69,1,-1,-1,-1
35,29,1851.2,386.46,79.19,269.72,1,-1,-1,-1
35,32,406.1,460.72,35.98,51.95,1,-1,-1,-1
35,40,1553.8,441.78,41.12,115.17,1,-1,-1,-1
35,43,946.42,490.39,67.67,86.73,1,-1,-1,-1
36,1,1630.1,400.01,194.7,442.14,1,-1,-1,-1
36,2,597.46,441.64,104.62,273.07,1,-1,-1,-1
36,3,477.57,444.12,114.87,294.84,1,-1,-1,-1
36,4,1751.4,406.36,185.94,419.85,1,-1,-1,-1
